0,1,2,3,4,5,6,7,8,labels
344.3422367502471,-24.83214706010393,-10.373424338865139,-6.259334381812364,3.8129400427103706,1.213803650816689,1.4701026582926962,-2.2599551250149905,1.363352464847324,0
-225.58170833606337,-9.753594623141723,-4.010382185225176,-0.804534334406714,-0.6815378822850137,-1.5484739996822927,1.937618010136987,-1.086272620514529,-0.13879657973160509,0
-355.56851059874214,-6.281073630444001,-2.5271201172487965,0.4791466536164761,-1.5711010713339864,-1.804566391150417,0.24532230133715147,0.1875393247233536,0.5847384519024091,0
-384.8013286207148,-5.693255134882315,73.94350954060843,-9.385100727755837,-0.49399544067345547,-4.121245477843377,-3.5058851663170163,1.8219107469919842,0.5380003561127455,0
-425.51086923832247,-4.109394951423362,-1.598647973573873,1.2064841879941606,-0.4610388579571974,1.3922668469642598,-4.8587211600507505,-1.3812147241194042,-0.4204859180967069,0
-425.558813340104,-4.3380424688730574,-1.7366525705808311,1.09182348525554,-1.8134761369969266,-1.285028452088675,-2.3397425214657677,-1.1943259940951945,-0.04123486422160921,0
-255.64912788511424,-17.150746050902082,15.538919296795545,-3.143930266127073,-0.5389563284167646,-1.140456984050222,-7.303012458390872,-2.4286271640343635,-0.10798603618392937,0
-415.56685235804446,-4.4816188907689005,-1.8128745272812998,0.9318780320067397,-1.5298566372723243,-0.4726760633643101,-6.321304102818904,-1.7571132132183687,-0.8672247807970572,0
-405.5969831591369,-4.9568071750072855,-2.011933976846202,0.8224277123926009,-2.419408174793824,-2.545403784415806,-2.8889933049986785,-0.2695891709205342,0.013302703451919187,0
1735.6624940106137,-34.64262824014409,29.798707592216758,19.5709220149329,10.743202518354837,-11.129796593853735,-2.8070783635194045,-2.484836118898952,0.4293954482566942,1
-425.62976828147004,-4.383005868163693,-1.7882137584268514,0.9132960678305796,-2.9776445353428507,-2.9611054479245182,-7.3366773403046235,0.3526941153956089,-0.3423394323488276,0
105.20329421536084,-1.2748407737127054,-8.905830895337665,-2.6443426142705393,11.69096935691024,17.655065701003206,-1.6729631844205057,1.6802012078282118,-1.339820099596591,0
1735.2230309289444,-54.47614050738088,29.34797753193175,12.75458619036364,5.903180241505312,0.1454282177280749,0.48654157864217545,2.124322780354444,-0.9824496826384583,1
-395.51025194509555,-5.301648564289801,-2.043435591893927,1.0202060824231292,-1.5814580208705644,-2.208995506416705,7.962973634340728,1.317276535127832,-1.0063494218733708,0
-425.6014047757927,-4.338534629480165,-1.732244878151075,1.0067130460579452,-2.4530761691458793,-2.1517020650290086,-6.115091241245098,0.9605701961468558,-0.5080518914758705,0
1736.6676457244596,36.81390489701483,-14.252813469897394,-13.977998723465072,-7.9793723751187695,-9.36519493396982,-4.59642728848737,0.1383496088267494,1.2902373092977018,1
-355.5684014606632,-6.279426269960103,-2.525162137417171,0.4800751175928964,-1.5720784166871327,-1.8053416564492557,0.22274526627809796,0.23862225308712157,0.5415882087063776,0
457.881810003963,73.27505531694335,-19.705756827007605,27.047117516533497,2.600726978168807,25.55593999892296,2.4729892143362444,3.047920161895173,0.15146318855254712,1
787.820567119802,73.13018857247796,26.598752338965745,-1.8689221719475928,-14.685766041113435,1.5318220257326256,-0.6396945246684752,-1.852489607301174,0.09918517977190651,1
-145.43149147156828,-11.366640423530509,-4.5488092609965465,-1.080604896360092,3.745261231582856,5.780989761822241,0.8579251913844579,-1.6466828148587476,1.636718302169255,0
-245.43432875849481,-8.713144060082469,-3.4381315688109706,-0.21788675932457593,2.7082831438382664,4.9636897355464376,-0.4050382818396811,-1.1250826352673842,-0.4575799895529121,0
-425.49976904255607,-4.248723181794933,-1.6162690042527328,1.3066409427270878,-0.7536446164591662,0.3278679931538158,0.26068686338184044,0.30647705266519226,0.08664315514449439,0
-285.56945675656556,-8.121043584609874,-3.299737388081802,-0.17556155114418207,-0.9197209003240987,-1.3283882640944558,0.7316643448747129,-0.19194337916192772,0.5524658330101057,0
577.7411537014879,69.85160635766367,-21.725663953777314,22.643589948256256,5.558313523393712,21.712223622634937,1.86078530986992,1.8495012527354942,-0.12833663041945645,1
-385.48884976135946,-5.230342761743398,-2.025769096337921,0.9425954433737601,-0.00696463385763562,1.3844222332060556,-0.48487035781527704,-0.359681267455607,-0.24463196781147928,0
-405.79145667465684,-15.564158243972571,-0.20351389779354725,1.0786404982803393,-0.2769720127435425,1.3981868987105248,-3.7072842472071414,2.8498756154604417,0.09304687463227423,0
-425.5015831018703,-4.341688827487718,-1.6749380378393488,1.283855009803477,-1.1226297201673843,-0.5699186956794883,3.0701692171107644,-0.6948324083372136,0.01803830901351039,0
-425.5025789432067,-4.13304585207067,-1.522440469514164,1.3521282717732885,-0.4307441652269792,1.1993998873274543,-3.66416577079293,2.557584939678781,0.16716758285856237,0
-305.5818763285288,-7.6175052680364885,-3.097161512967241,-0.028498952566522143,-1.3350828960403112,-1.8374213300584281,0.12144721504951991,0.08364524536215664,0.32238516919457194,0
286.88629229710676,83.09761378713632,-25.250550921035607,-5.538873124433889,-2.4409279493364155,-10.438165698778032,-2.1346194674933523,1.8783804506305681,0.6282698525173089,1
-365.05850563046897,-8.733959057744972,56.07025014290275,-7.2115611441777805,-0.6879336243422571,-3.4745051622482586,-3.7384817834846777,2.066375074035347,-0.05980328158001735,0
-145.43149147156828,-11.366640423530509,-4.5488092609965465,-1.080604896360092,3.745261231582856,5.780989761822241,0.8579251913844579,-1.6466828148587476,1.636718302169255,1
-425.52616486178493,-4.502915292778944,-1.7674591027160995,1.2156162694095431,-1.984854484730389,-2.3782573558938327,5.823018090659467,-0.7461882201640514,-0.13259100698074044,0
-425.65087479030035,-4.444699822620005,-1.83355023098827,0.8532402994749614,-3.4619397762988138,-3.8300740374959283,-7.361367686130691,0.36165505946489607,-0.3713098643766543,0
814.249626874363,-29.056668256881512,-17.301891980087817,-11.39260190242493,1.6662331789146956,-7.1692952222775395,-0.861462558739591,2.8702854806888145,-1.0932600371647128,0
-355.5684270369044,-6.280457750701375,-2.525382619370925,0.48309100229925234,-1.5711311229661158,-1.8048565816661606,0.23032714603222026,0.26636289947730996,0.6371955908517565,0
-425.50449824731396,-4.25231132597886,-1.5987023532261357,1.3407099254268904,-0.7782666441438834,0.2977592616401571,-0.3324612671962939,1.4458837978918335,0.7860455302384548,0
494.9738342752119,-0.16374227020725618,-5.567009231166237,-9.53485046815416,-0.011746547135041122,-8.16385513969521,0.44647146055422515,1.9372431780937134,-0.38509909874500003,0
1723.6890602295414,-62.644941748531956,-26.667680140804716,-20.791578415104333,4.225005042887918,-10.892708827554694,-2.0519090974410967,-0.02419605395827849,1.0331932692947878,0
-345.3795140149927,-6.266601100189821,-2.346235690404776,0.9050533191341961,1.650274481782294,3.0010617755006344,9.899319576846478,0.09566875699015961,-1.111153767712992,0
-425.4919137379519,-4.255793772791666,-1.6222482708172283,1.321992058054887,-0.7083419126341874,0.33261687355788605,1.277523895802417,-0.2214091199118581,0.18914044897424998,0
-425.4409896545863,-4.154675123480696,-1.5625305097768758,1.4295441654226029,0.32452447247245225,2.09265967063758,2.8594614247599655,-1.6870044543023324,0.13547107054224575,0
-425.4419928609511,-4.148640942690535,-1.565921561644813,1.420967881441644,0.31812498271791356,2.1140156870535955,2.6186573564477356,-1.9388379942509626,0.1583107957850817,0
-425.51500363212585,-4.422698265488196,-1.7246629652039371,1.2392240057926671,-1.558630875476353,-1.4710354233787157,4.36425842274543,-0.8097536463075099,-0.21289555724634593,0
1734.3831792107503,-61.92091433844547,-21.16378399162445,10.78547150086884,-30.291770694734524,11.266623942364406,0.32264859020849196,-0.6353902088438671,0.2266468716879114,0
-415.564358078579,-4.622587210192205,-1.8658099788537839,0.9783650687948225,-1.851574182608359,-1.461111171799419,-2.1074156763808296,-1.4322434299277766,-0.011884315111984373,0
-224.86843399761383,-2.4473743162919273,47.984865483955204,-7.819569788693104,-0.4624822058136274,-4.767758093061065,2.1758359893285064,2.6341588117184562,-0.7368660144407616,0
1605.3155680148845,-50.50870726383242,31.302992115970746,11.198221357552885,21.216116808272574,0.349292202600501,-1.2665653859433614,0.9247913557616808,-0.31179294940855273,1
546.6363574022241,65.47192787027579,-26.522187504072445,-7.988485617097868,0.9880360040709665,-6.717845375384131,-0.20185678439263866,-0.3251984594121789,-0.008796393531091034,1
-425.5055594392753,-4.245861544190048,-1.6036104210181947,1.3251734080567992,-0.7855833759873084,0.31892039378881715,-0.5658520599577155,1.08748603679906,0.6608207343865646,0
-425.5589395292584,-4.340335350424524,-1.737535815134081,1.0947735250758879,-1.8121415589204157,-1.2841726512948721,-2.323222060289541,-1.2102900309457327,0.06745110350421091,0
-425.5133203927264,-4.318533805803506,-1.6730190357042527,1.2440056293522197,-1.1940543017803003,-0.5360805680217876,1.291593837805005,-0.5481048761255414,-0.17533757861193555,0
524.4379326543364,-20.895622644943206,-4.077038881375175,-9.84811583409989,0.2829628033021344,-7.592904402974391,-0.023579912484385342,1.9365731380739934,-0.6344938920944171,0
-425.46331764593924,-4.213629618114639,-1.615173993869482,1.359055185133187,-0.16421556753175812,1.2465976280798607,2.639121080739777,-2.0320429069092105,0.2156408501493182,0
1733.770620328225,-62.67597434044805,-26.59965621437469,-20.636198130812442,6.130313358466059,-7.602042919496064,-1.6525151208915665,0.11998000301403956,1.3825987147868413,0
-415.56685235804446,-4.4816188907689005,-1.8128745272812998,0.9318780320067397,-1.5298566372723243,-0.4726760633643101,-6.321304102818904,-1.7571132132183687,-0.8672247807970572,0
-415.5537533208813,-4.641571294147917,-1.8429010663256755,1.033140795246556,-1.798555963718583,-1.5499973633446424,-0.5414294854550855,-0.46092989509238236,-0.235062319035956,0
-425.53887716131425,-4.271546093111823,-1.6981821456430928,1.1354142722646487,-1.3355202825312407,-0.3941234650697609,-2.5258659333420703,-1.6127676276210254,-0.09433898484964112,0
-315.6168494799528,-15.78838336084413,14.370634983381485,-2.107347332181725,-0.16667240093842106,-0.16163747017648436,-4.192807198173499,0.2683442738153552,-1.1376657963058527,0
146.49691972295395,68.19193809536554,-20.89357556593514,-4.1487794197832715,-1.7480168673679548,-7.743021824004352,-0.7294229278985791,0.5935314318513268,-0.03818922315833367,1
-145.43149147156828,-11.366640423530509,-4.5488092609965465,-1.080604896360092,3.745261231582856,5.780989761822241,0.8579251913844579,-1.6466828148587476,1.636718302169255,0
-395.2908865006294,-4.478097566504438,-1.4913909022945016,1.6504517163281023,4.0216419378271455,8.382085930336526,2.5903468061304835,1.31997345285912,-0.2729302912976716,0
-405.5921930115247,-4.9667179297217094,-2.0159169089324585,0.8258089993916744,-2.3904792444568654,-2.5602403954029076,-2.097204605993728,-0.4876775618636269,-0.23684332528884508,0
-415.5828954332096,-4.687467202741796,-1.8956491837995777,0.9362256844864538,-2.3283144035443404,-2.3767486561920204,-1.7573264869948768,-0.6993196556556189,-0.36782113813542944,0
798.3394565817156,68.371418414579,36.73845396028057,57.56486252674987,-13.820999519709838,-8.261292029398733,2.3728634629635157,-0.28078364091033703,1.3238149423032695,1
565.066059420798,6.368760189359963,-18.528543516755164,-8.682951170293052,0.3107825813849426,-7.5801163442091966,-0.2209634671320237,2.1480275808561107,-0.4287491861144237,1
-35.47911829143154,-14.405560894921738,-5.859787834404976,-2.2336343861096735,3.7328185134162286,4.627667273475572,1.8193647079605977,-1.7835951671007688,1.495895072649895,0
-395.5549171911851,-5.430977887139692,-2.168129337396052,0.8753109461007011,-2.5444287578037805,-3.8697604317483214,7.722540341201499,-0.11330863984031862,-0.30594608065257545,0
-405.33223095891356,-4.30307413351434,-1.4795137428380136,1.6030600572048215,3.072005675625027,6.910711667649676,1.4945236601357617,0.25460280173010513,0.02011031330017493,0
-415.56328836145195,-4.628651032307308,-1.8596066938296003,0.9947642052553235,-1.8448475117625869,-1.4826768432362123,-1.8876633372563583,-1.0664674237119596,0.08326882312431565,0
-425.47989869885,-4.0792785674319125,-1.4854792938003458,1.413728460654834,0.0688587163462676,2.074334222782551,-3.299195989283096,2.245126124596109,0.3665394066104645,0
546.5377378654805,62.45264625443317,-26.156398537806623,-8.085783959467783,0.5629212304619153,-7.38247322984132,-0.6536336358872513,-1.0338999574735674,0.14633845447062843,1
846.503717408777,-2.8631232081609896,40.03573234147428,55.00583496863372,-14.280304561903172,-1.6725946031447754,1.8816261689486509,-0.5826772395163643,0.06315232984481761,1
-415.5828954332096,-4.687467202741796,-1.8956491837995777,0.9362256844864538,-2.3283144035443404,-2.3767486561920204,-1.7573264869948768,-0.6993196556556189,-0.36782113813542944,0
-365.58359392693916,-6.061117172024891,-2.4580982453628,0.5207104704933572,-2.0077700031859913,-2.469435768907512,0.11641408673956147,-0.20711552621378632,0.6972731063981147,0
-415.56568202800406,-4.48642131207382,-1.8060084796576181,0.9483430133532507,-1.523517250782046,-0.49461246081181015,-6.110490345116535,-1.3476325237618256,-0.7851502281412002,0
-415.471856459816,-4.384374310262341,-1.6529031278812345,1.2870739041498849,0.12100417407661976,1.9427077190692061,-1.0294709716230168,-0.1413807137228871,0.2861372736041077,0
-375.4732624147629,-5.45216206786496,-2.1093695500957037,0.8861769105623039,0.43828526776587856,2.0768230282836293,-0.23543504665839543,-0.6343002937476669,-0.28191836881940735,0
-425.5035730348786,-4.245492128938243,-1.6078202850201673,1.315714443505738,-0.7758168243182247,0.32142912321986133,-0.2963543411937042,0.8115178750701425,0.3794851831722119,0
-425.52616486178493,-4.502915292778944,-1.7674591027160995,1.2156162694095431,-1.984854484730389,-2.3782573558938327,5.823018090659467,-0.7461882201640514,-0.13259100698074044,0
-425.5019181376788,-4.241212508335238,-1.563579143078086,1.3504141015063011,-0.7886228577276765,0.21816163391346655,-0.17931806447981102,2.7556876290476238,-0.45033558576488886,0
-425.48173333785104,-4.076323620390985,-1.4801657032913715,1.417221500679192,0.05681029287965791,2.070484617774607,-3.5927960489774606,2.5093176767853764,0.44358160795361895,0
-425.49976904255607,-4.248723181794933,-1.6162690042527328,1.3066409427270878,-0.7536446164591662,0.3278679931538158,0.26068686338184044,0.30647705266519226,0.08664315514449439,0
-255.58476718450325,-8.973291345424594,-3.6790206735544624,-0.5175671274179605,-1.0333594129942172,-1.8814832693727614,1.593967359307162,-0.6626588755442627,0.14894774012256393,0
-315.1388822593397,-10.750809584627563,50.575997190326845,-7.094995908404301,-0.4704991159942319,-3.153681431326446,-3.9506066675365963,0.5201030355946369,-0.5888533845142219,0
274.36747223713786,-22.925609667606462,-9.55421373288521,-5.530809497300534,3.6606614797936663,1.624999800136337,1.1972838053008257,-2.1407699733461474,1.7040169375263539,0
-425.52031868845285,-4.3073525003162665,-1.6755239295629158,1.2135693053127488,-1.2346553656142236,-0.5161089017849972,0.3199709170124353,-0.5639844420765739,-0.42764473068738684,0
-365.5080521341357,-5.874568866021305,-2.3044051167784922,0.7068067255190035,-0.507043222171522,0.0746992949748477,1.7214890893731514,0.09348429277720866,-0.7663367897815417,0
1383.822222304538,-53.405558859573944,-22.726268158227644,-17.31392261793268,3.4930026171397057,-9.009936757785265,-1.2634548971143653,-1.27878574712157,0.9211892532393141,0
-425.62790806622775,-4.384929334463346,-1.7933068669820715,0.9067871430998667,-2.966543405597257,-2.9577409176996707,-7.050659160364388,0.06076191681615449,-0.5149890158373597,0
-395.48933333167014,-5.033202722065067,-1.9388107186624035,1.0468636822943516,-0.3660486454175101,0.6376096511447796,1.4930655703188223,-0.0034896340431095144,-0.2694595065130751,0
-245.57565746164332,-9.178343309882308,-3.6962761297811393,-0.5426665965564144,-0.6565210808086474,-1.325856788130639,0.7976157755997428,2.263720622038668,-1.0176695304462609,0
-405.55199197450236,-4.844730916802164,-1.921254581761403,0.9583953853603275,-1.4307080204930047,-0.8243268709080286,-2.3097397533514896,-0.20189064188309638,0.198040472126541,0
-425.4919137379519,-4.255793772791666,-1.6222482708172283,1.321992058054887,-0.7083419126341874,0.33261687355788605,1.277523895802417,-0.2214091199118581,0.18914044897424998,0
-425.44534576486006,-4.137696185551965,-1.5214621790857026,1.453144048388155,0.2816403363880342,2.0294852086430777,2.0082289408279745,0.17177150616052697,-0.24919188158367375,0
924.0392632605616,-40.80512747880293,-17.30164259057501,-12.472182002355103,3.3571970966102516,-4.9646379019392235,-0.09895216758821143,-2.2310320077834507,1.253889786032714,0
-395.53807214323143,-5.062363516397541,-1.9960664492544697,0.9133585899387808,-0.9975666456003606,-0.1363560618698831,-2.383894812498831,-0.0546709664779771,0.3427105503604613,0
-425.5432716552583,-4.13903595687463,-1.666781740285208,1.0720071792428552,-1.0099056121501802,0.6304541749121538,-6.75204490061244,-2.611575828790397,-0.6420969783157137,0
1057.9408258542908,64.86817207179867,41.79672979465938,1.4560031493831969,-26.544186386081165,-1.4585678709836596,5.687549512354172,2.9736858604020404,1.8873177751602657,1
-405.4441695685013,-4.611954742293138,-1.7129213850085772,1.2741914347561862,0.6192899844573925,2.567100356025644,0.7229793390071889,0.3032891362288834,-0.32289513351849747,0
-425.6245641997823,-4.400568357863342,-1.7761837198667692,0.9482933897738466,-2.94746514286216,-3.022969729010687,-6.388227576647419,1.1315568356778767,-0.37367963576847907,0
684.5197712376456,-13.000744631766933,-17.944365806893227,-10.367595736612927,-1.3363483812844246,-11.39091407350509,-0.274131598493949,-1.0799854499765686,-0.37639500923493413,1
-415.7630219408328,-15.222937456720583,-0.03477457137565293,1.254693412485031,0.25936428473249756,2.4480579625668173,-3.606156927263408,2.870121847814847,0.20683932049807968,0
1043.9736065405687,-44.10790102383571,-18.72941742986652,-13.762505616328573,3.229552765875073,-6.285700794278642,-0.7515523319199554,-1.8642855967545209,1.0557008330471995,0
104.27358639233398,-18.768140531414236,-7.906349424503665,-4.2751523912395974,-0.3641626239424321,-4.042420209631023,1.4179223317999898,-1.5854390526568518,-0.2608481693993802,0
-365.58755315221697,-6.056275794468521,-2.4575349829208726,0.501092822160093,-2.0315206117816946,-2.46844050918151,-0.3720153500473469,-0.09806835616469196,0.3243192658743967,0
-425.5568439867826,-4.338318574688819,-1.7397876993044261,1.0862430245012462,-1.8033523526044781,-1.2824391871626653,-2.0763013765845835,-1.4351752643108808,-0.25703469090617326,0
-425.52922098330885,-4.497220885915643,-1.7694525237383167,1.2086760975001025,-2.0013477072452455,-2.3592004138880815,5.333768032770983,-0.835996064650952,0.053591405997312144,0
1734.597712712361,-52.03714395345666,-9.846719051116379,31.802273578779893,21.710369906922747,-26.1540751962163,-4.353629095570498,-2.4452798448505355,-0.13587148107522687,1
-385.4965353675099,-5.31043667330928,-2.0613303279656288,0.9279164966249318,-0.4194242800140965,0.4558513760660999,1.400108135024929,-0.016732773616265885,-0.46296748807687527,0
-425.52408343830564,-4.30804709168068,-1.6647026243433696,1.2456109269887323,-1.2521512081324602,-0.520702778834952,-0.22915119940235887,0.23740676178723116,0.44814848596592005,0
-375.5092583714281,-5.5794513044982725,-2.1668344304635605,0.8233269348253506,-0.5085879522871494,0.2626248214585491,0.4202939467651229,0.7977176348916083,-0.3598131410814246,0
-425.52922098330885,-4.497220885915643,-1.7694525237383167,1.2086760975001025,-2.0013477072452455,-2.3592004138880815,5.333768032770983,-0.835996064650952,0.053591405997312144,0
304.3484925311978,-23.771947534339333,-9.92286983733992,-5.8658289935255965,3.5229261201903266,1.064205584842143,1.4723867003445537,-2.083102365349952,1.4545832473251177,0
25.072521668407724,-16.005995412275777,1.8859401777589533,75.48163103598618,53.93330382727314,-31.84976176364617,-1.3706615126363673,0.5649428116468467,-0.16852342501019596,1
-425.558813340104,-4.3380424688730574,-1.7366525705808311,1.09182348525554,-1.8134761369969266,-1.285028452088675,-2.3397425214657677,-1.1943259940951945,-0.04123486422160921,0
-395.60640692660644,-5.238350783538662,-2.133084946532333,0.7149610671181693,-2.480238437629838,-2.7280397228328916,-3.2123509628213025,-0.07391111397907918,0.2529664840243256,0
-405.5942715029254,-4.9680891843898465,-2.0147397600404857,0.830460996169549,-2.3996256834961667,-2.5620543950300747,-2.3380687158158624,-0.29791122001170595,0.02210674459175239,0
454.24871623644816,-27.87079368526768,-11.69473301430383,-7.565416504549562,3.1412190578175663,-0.8181661086448558,-1.439969930513478,-0.6614087648109239,-0.6953198835958941,0
-12.975407835399672,76.64339857174946,-18.582866402289003,-1.3557173087479668,6.716213550821139,8.834788440917071,0.2646171619991624,1.8069524573225715,-0.5987470361983229,0
-415.58297899504754,-4.688083082484424,-1.8973866816774494,0.9322813358036776,-2.3282843519122105,-2.3764584656762793,-1.7423313316899462,-0.7781432304095757,-0.4202782770847767,0
-385.40713018013537,-5.069259445980534,-1.9104501551977195,1.1428490767427408,1.556207838675636,3.991918514813867,2.2336411242567347,-1.6886425954895448,-0.37912459382042973,0
-425.5387680232353,-4.269898732627931,-1.6962241658114672,1.1363427362410679,-1.3364976278843868,-0.3948987303685994,-2.5484429684011247,-1.5616846992572562,-0.1374892280456727,0
844.6212477544698,-15.931786838727579,-19.575914138216792,-11.536250506074301,2.1674268093737052,-6.650398566337831,-1.1231983987171432,2.1584197433047123,-0.3926991543934689,1
-425.50892546124226,-4.110702537980396,-1.6020035842512215,1.203919611946223,-0.4499677798437332,1.3953411866733643,-4.587698135415446,-1.5943233479449017,-0.5406783626358916,0
725.6881575212701,-14.859736682311452,28.926480373914956,16.31660975325704,-33.060364535005526,14.816580883435755,-0.737755052951454,-1.6528627939091105,-1.285501327026861,1
244.38548232856138,-22.080095188855577,-9.185813178122594,-5.21629032997883,3.790812272224925,2.1679419881715676,0.944053260546431,-2.1135250330735365,1.2763215107466805,0
-395.58391181157765,-5.178164529419475,-2.076966466683984,0.7933387447731363,-1.9915585008898886,-1.8825580613066593,-3.022000929410979,0.428774488135712,0.277710982315948,0
-405.5460732162615,-5.158962123162926,-2.054618796311292,0.9858922790865701,-2.4779973027553086,-3.6830870958471102,8.14667002655374,-0.4941635555741519,-0.19878719618524654,0
-325.5141561496909,-6.931444029493178,-2.753855891796708,0.3073354127055337,-0.21931117144900572,0.22295648537249382,1.695102706390944,-0.09514507642748175,-1.061860922130535,0
1734.4177809758044,-61.79623276891176,-21.298980395575363,9.217547592593291,-26.688803976377528,12.697700210103292,1.3114391089218538,1.5292240969281534,-0.02147821960738054,0
-415.564358078579,-4.622587210192205,-1.8658099788537839,0.9783650687948225,-1.851574182608359,-1.461111171799419,-2.1074156763808296,-1.4322434299277766,-0.011884315111984373,0
-335.5635933409049,-6.771567793827685,-2.7176223043502366,0.31650244693392227,-1.204921109223207,-1.3030930762701287,-0.2366105861895153,0.5653450114774355,0.48726371015471337,0
1736.5918088869405,30.198623883839737,-36.46152637632931,-2.7899313629734297,-11.623945451931794,5.095235305406588,-2.6423912174497706,-0.0291363271954013,0.3683509942194224,1
395.4126788691906,-7.559560868236751,21.690917568836337,8.141076209293212,-19.9506968880476,7.921991532012616,-0.5093212375919539,-0.8163516034186344,-1.2298460499490078,0
-415.5417755365503,-4.87270940276268,-1.9329888815232814,1.0919333683198444,-2.443396762471104,-3.483612754339582,7.726275063028798,-0.5825048700275473,-0.023390151514592103,0
624.0185263467819,-33.0636965668072,-14.070023382205358,-9.781762848944998,-0.5013431741799683,-9.207932807211119,0.8324276055064879,-0.4697545283452453,-0.8711296606889024,1
-225.44111505515707,-9.289635928665165,-3.6869254708497214,-0.4304460931091285,2.6520777804574864,4.569075732322412,0.736933584658679,-1.184850912159672,-0.7898088980919937,0
-415.56328836145195,-4.628651032307308,-1.8596066938296003,0.9947642052553235,-1.8448475117625869,-1.4826768432362123,-1.8876633372563583,-1.0664674237119596,0.08326882312431565,0
286.4490131128463,66.23249743311536,-22.90949076485988,-5.715224046488661,-2.4811452895554056,-10.390533113383848,-0.9092634936108724,0.4561416645625534,-0.17078549554514982,1
1736.946054458378,26.690505286670913,-31.147174285208152,31.895283072438023,-16.068243703728378,6.2713840613915535,-3.229111924070614,-0.9761330144666414,-0.5066057459488199,1
455.2383484541062,-8.829908042301932,9.57669032543137,7.138051655657961,-18.21242964314537,6.31708582648536,-0.7062332771062733,-0.8449814314994633,-1.2321968722828394,1
-415.56328836145195,-4.628651032307308,-1.8596066938296003,0.9947642052553235,-1.8448475117625869,-1.4826768432362123,-1.8876633372563583,-1.0664674237119596,0.08326882312431565,0
-145.43149147156828,-11.366640423530509,-4.5488092609965465,-1.080604896360092,3.745261231582856,5.780989761822241,0.8579251913844579,-1.6466828148587476,1.636718302169255,0
-305.12613275810924,-10.963639762918035,50.494319275210074,-7.1564976851723605,-0.04369712759186624,-2.4437742248408023,-4.235575484386307,0.257842021543207,-0.5262578589361597,0
-425.4046787004059,-4.067036427662856,-1.4246450331129008,1.6975004820328827,1.278541197381176,3.7281374074638394,2.462227855740832,1.463985297502053,3.0627709881905156,0
-405.6134086584341,-5.03005924466192,-2.0632113613255005,0.764824767059638,-2.8737971400596827,-3.4284337196754793,-2.0993179167607385,-0.5297995461581068,-0.22266351412063992,0
624.0182910195485,-33.06763680884257,-14.072864606590235,-9.779741273101072,-0.4990312507503147,-9.206301741118484,0.8715251017417672,-0.5368014935595508,-0.7192934497670503,0
-415.5644842677334,-4.624880091743665,-1.866693223407035,0.9813151086151697,-1.8502396045318488,-1.4602553710056176,-2.0908952152046023,-1.448207466778315,0.09680165261383562,0
1734.3932654001171,-61.8685945020647,-21.219351076269042,10.24030334338938,-29.09946698312288,11.787946061053603,0.28506575909648507,-0.5722977995949378,0.11714444302313766,0
-415.4677683052292,-4.380549081945554,-1.5971821483143753,1.3636775299455286,0.12072741298875804,1.8339196777489868,-0.7700040592821821,2.3009683678007726,0.21174848447664799,0
-425.44186667179673,-4.146348061139073,-1.5650383170915634,1.4180178416212958,0.3167904046414036,2.113159886259793,2.602136895271509,-1.9228739574004254,0.049624828059261515,0
-415.563397499531,-4.630298392791204,-1.8615646736612248,0.9938357412789041,-1.8438701664094403,-1.4819015779373739,-1.8650863021973036,-1.1175503520757288,0.12641906632034694,0
-425.6468410386528,-4.4574598910147385,-1.8283862400518693,0.8717726400717174,-3.4380997703084026,-3.870001921134598,-6.6237316801758555,0.7310370902906171,-0.4847246204521636,0
-235.3451606143795,-8.907289010526133,-3.3388949220333837,0.15648066924805853,4.309941081816132,7.086924817357768,4.850008004637268,3.5304865745280676,2.2216900644390396,1
-405.2789348223803,-4.259886434303613,-1.3305325148682425,1.9170685246885966,4.123272234955539,8.410033382728598,4.085297742606533,4.177309424384777,2.004662063015238,0
-145.43149147156828,-11.366640423530509,-4.5488092609965465,-1.080604896360092,3.745261231582856,5.780989761822241,0.8579251913844579,-1.6466828148587476,1.636718302169255,0
-425.4898437717173,-4.2548084777972335,-1.6247206369413272,1.3164774421866015,-0.6986054125972329,0.33483541247318693,1.532026459261496,-0.4185537068868181,-0.03973796329075694,0
-145.43149147156828,-11.366640423530509,-4.5488092609965465,-1.080604896360092,3.745261231582856,5.780989761822241,0.8579251913844579,-1.6466828148587476,1.636718302169255,0
-425.3979274157396,-4.016401687563123,-1.4598602124819113,1.5423661729625275,1.283664484023596,3.8240387721324103,2.7477522592561296,-1.4730649197013734,-0.43092598112465696,0
1705.2865217288888,-53.16893854800461,28.584691304716678,3.495996296305911,18.56209318154532,5.935273456358996,-0.4160875574953444,2.458714887494471,-0.6052375013818652,1
124.58127262027938,-6.363851671197918,-9.88718976542194,-4.38167555540927,-0.45195197961850747,-4.249260120322212,-2.667235977396014,1.3940369270531534,-0.5075742565066964,0
1735.3037263190004,-54.40219421558148,28.556953649197705,6.017154069175678,-26.587261768586973,17.563088410190204,2.7988327939561457,2.853386758234009,-0.3357689554663987,1
204.42820309930664,-28.12088438062746,21.125060537646274,-8.94771949158899,1.9435463767006238,-2.7036404539147254,1.3702287875692656,1.1583515584533768,-0.2831539526351986,1
-325.5332764963018,-6.913664403018895,-2.688878525415998,0.3515245910370937,-0.3441748204371674,0.12113126853270147,-1.017210405492973,3.526468248231802,-0.6634617139667267,0
